,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Event
0,0.21579395234584808,0.18191435933113098,0.16971366107463837,0.18567322194576263,0.21824438869953156,0.18352960050106049,0.1529015451669693,0.1617736965417862,0.9110305309295654,0.859181821346283,0.31071165204048157,0.7189857959747314,0.6205657720565796,0.33492720127105713,0.5864468216896057,0.5952867865562439,1.959018349647522,1.2393795251846313,0.6104551553726196,1.02999746799469,1.3771133422851562,0.6966834664344788,1.0116245746612549,1.038023829460144,2.885850191116333,2.3698935508728027,2.2609903812408447,3.3209598064422607,3.099463939666748,2.6950907707214355,2.1293349266052246,2.2218241691589355,1.823350429534912,2.4132773876190186,4.2057318687438965,2.3550117015838623,1.7772246599197388,1.1751532554626465,1.349223017692566,1.3790841102600098,1
0,0.2078918218612671,0.17842839658260345,0.16827650368213654,0.17605943977832794,0.21047918498516083,0.1851382851600647,0.1474560797214508,0.1529015451669693,0.893287181854248,0.8584046363830566,0.3212403953075409,0.7086513042449951,0.6148878335952759,0.31234878301620483,0.5725237131118774,0.5864468216896057,1.9282876253128052,1.2075527906417847,0.5925216674804688,1.0148932933807373,1.351907730102539,0.6552460193634033,0.9715424180030823,1.0116245746612549,2.943824529647827,2.45042085647583,2.246351718902588,3.2354609966278076,3.229625940322876,2.6083266735076904,2.0262064933776855,2.1293349266052246,1.8364404439926147,2.5021324157714844,4.2158331871032715,2.4387664794921875,1.753554105758667,1.1671669483184814,1.388565182685852,1.349223017692566,1
0,0.20406843721866608,0.17418111860752106,0.1643364429473877,0.17853881418704987,0.20207352936267853,0.18345998227596283,0.14505840837955475,0.1474560797214508,0.895538330078125,0.8393234014511108,0.32097530364990234,0.6847401857376099,0.596207857131958,0.30145835876464844,0.5694419741630554,0.5725237131118774,1.8885622024536133,1.1619905233383179,0.5864551067352295,0.9856368899345398,1.297478199005127,0.6223468780517578,0.930152416229248,0.9715424180030823,2.9999842643737793,2.524125576019287,2.237103223800659,3.1570746898651123,3.3107402324676514,2.5087554454803467,1.994048833847046,2.0262064933776855,1.8304232358932495,2.572880983352661,4.233685493469238,2.5246074199676514,1.7244551181793213,1.167980432510376,1.430130958557129,1.388565182685852,1
0,0.2012089639902115,0.1746508926153183,0.15932784974575043,0.17012841999530792,0.1970953345298767,0.183418408036232,0.1385112851858139,0.14505840837955475,0.8874896168708801,0.8400214314460754,0.32316428422927856,0.6761252284049988,0.5937386751174927,0.30149272084236145,0.5642575025558472,0.5694419741630554,1.8704158067703247,1.1100126504898071,0.5765088200569153,0.9715959429740906,1.2406723499298096,0.5855909585952759,0.9017137885093689,0.930152416229248,3.071605920791626,2.589902400970459,2.231564998626709,3.1111690998077393,3.3713250160217285,2.4026012420654297,2.0578606128692627,1.994048833847046,1.8155288696289062,2.634880304336548,4.253932476043701,2.5742602348327637,1.683178424835205,1.2013492584228516,1.4702216386795044,1.430130958557129,1
0,0.19194290041923523,0.16289575397968292,0.15991738438606262,0.17642204463481903,0.1957666575908661,0.18169228732585907,0.13740485906600952,0.1385112851858139,0.8762094378471375,0.8363552093505859,0.31956174969673157,0.6729875206947327,0.5877516269683838,0.3124290108680725,0.5528912544250488,0.5642575025558472,1.856443166732788,1.0750908851623535,0.5736669301986694,0.9684464931488037,1.2095144987106323,0.553501307964325,0.879696786403656,0.9017137885093689,3.141207218170166,2.6608192920684814,2.2400107383728027,3.07368803024292,3.4160878658294678,2.443057060241699,2.108316421508789,2.0578606128692627,1.8016307353973389,2.6913838386535645,4.284005165100098,2.6212615966796875,1.6455687284469604,1.2331386804580688,1.509807825088501,1.4702216386795044,1
0,0.19204241037368774,0.16118401288986206,0.15807288885116577,0.1759289652109146,0.18595141172409058,0.1831701248884201,0.13066011667251587,0.13740485906600952,0.8825792074203491,0.8268525004386902,0.33585092425346375,0.649974524974823,0.5759894847869873,0.3227144777774811,0.5482080578804016,0.5528912544250488,1.8249050378799438,1.0432312488555908,0.5717206597328186,0.9455244541168213,1.1800785064697266,0.5191018581390381,0.8532766699790955,0.879696786403656,3.190476417541504,2.7336416244506836,2.2702748775482178,3.0447769165039062,3.4652295112609863,2.504817008972168,2.148120164871216,2.108316421508789,1.7981841564178467,2.748197555541992,4.328479766845703,2.6760361194610596,1.616936206817627,1.2656550407409668,1.5379986763000488,1.509807825088501,1
0,0.19934843480587006,0.1532122939825058,0.16129592061042786,0.17695358395576477,0.18145106732845306,0.18745490908622742,0.13258370757102966,0.13066011667251587,0.8603812456130981,0.8277698755264282,0.32942816615104675,0.6255091428756714,0.5564243197441101,0.3307724595069885,0.5367595553398132,0.5482080578804016,1.7952879667282104,1.0200549364089966,0.5517053604125977,0.9196691513061523,1.160451889038086,0.4858872592449188,0.8285374045372009,0.8532766699790955,3.210822343826294,2.810595750808716,2.316265821456909,3.034670114517212,3.504375696182251,2.560734510421753,2.198474168777466,2.148120164871216,1.8158396482467651,2.8074684143066406,4.389916896820068,2.7155754566192627,1.5943540334701538,1.2998322248458862,1.5616569519042969,1.5379986763000488,1
0,0.21834160387516022,0.14848333597183228,0.1712355613708496,0.17053543031215668,0.19053012132644653,0.18334327638149261,0.14303216338157654,0.13258370757102966,0.8326666951179504,0.831472635269165,0.3192562162876129,0.6128191351890564,0.5300734043121338,0.3471510410308838,0.5219911336898804,0.5367595553398132,1.7657638788223267,1.0108582973480225,0.5227460265159607,0.8965269327163696,1.144339680671692,0.45744603872299194,0.8004677295684814,0.8285374045372009,3.2137417793273926,2.8898398876190186,2.337193250656128,3.142595052719116,3.5464529991149902,2.5995535850524902,2.267918109893799,2.198474168777466,1.8213509321212769,2.8585522174835205,4.440820217132568,2.753136396408081,1.5713818073272705,1.3300528526306152,1.5802396535873413,1.5616569519042969,1
0,0.2089613527059555,0.1601199060678482,0.16922643780708313,0.1714373677968979,0.18937551975250244,0.19158333539962769,0.13812261819839478,0.14303216338157654,0.8049610257148743,0.8311969637870789,0.3165593147277832,0.5985931158065796,0.5034570693969727,0.35258030891418457,0.5084627270698547,0.5219911336898804,1.7671624422073364,1.0277339220046997,0.5138258337974548,0.8825245499610901,1.1418122053146362,0.4360724687576294,0.794074535369873,0.8004677295684814,3.203119993209839,2.965667247772217,2.312800884246826,3.252899408340454,3.582789421081543,2.636532783508301,2.351276159286499,2.267918109893799,1.7982957363128662,2.8997647762298584,4.488000869750977,2.788133144378662,1.5358966588974,1.3564049005508423,1.5731146335601807,1.5802396535873413,1
0,0.19922982156276703,0.16234788298606873,0.16583853960037231,0.1619831621646881,0.18809252977371216,0.19448231160640717,0.13488806784152985,0.13812261819839478,0.7864328622817993,0.8326711058616638,0.3218858242034912,0.5791575312614441,0.48914358019828796,0.36665603518486023,0.5050340890884399,0.5084627270698547,1.7781788110733032,1.026229739189148,0.5047627091407776,0.8614134192466736,1.1564569473266602,0.42288750410079956,0.7988654375076294,0.794074535369873,3.1777167320251465,3.0659255981445312,2.2885172367095947,3.3631367683410645,3.6177098751068115,2.676633596420288,2.421928644180298,2.351276159286499,1.7925443649291992,2.9113552570343018,4.51389217376709,2.811384439468384,1.5392578840255737,1.3847918510437012,1.5522111654281616,1.5731146335601807,1
0,0.19089631736278534,0.1540965884923935,0.17076948285102844,0.1550418585538864,0.1796533316373825,0.19442880153656006,0.1355770230293274,0.13488806784152985,0.7651851177215576,0.8215024471282959,0.31412792205810547,0.5678331851959229,0.485464870929718,0.39903366565704346,0.49082088470458984,0.5050340890884399,1.7889478206634521,1.0226030349731445,0.514704704284668,0.8338840007781982,1.1842286586761475,0.4216082692146301,0.8017390370368958,0.7988654375076294,3.1543986797332764,3.12870454788208,2.3149781227111816,3.462758779525757,3.659757137298584,2.7038350105285645,2.493886709213257,2.421928644180298,1.7858232259750366,2.890424966812134,4.546794891357422,2.828573226928711,1.5727125406265259,1.4082417488098145,1.5376440286636353,1.5522111654281616,1
0,0.18667083978652954,0.16152170300483704,0.1784655600786209,0.15014812350273132,0.17844001948833466,0.19587966799736023,0.13679389655590057,0.1355770230293274,0.7400169968605042,0.8076829314231873,0.31273481249809265,0.5537363886833191,0.4660792946815491,0.41216668486595154,0.4769952595233917,0.49082088470458984,1.7994710206985474,1.0304381847381592,0.5243945121765137,0.8124391436576843,1.1973083019256592,0.42024150490760803,0.8043204545974731,0.8017390370368958,3.132803440093994,3.179185628890991,2.433403491973877,3.559828042984009,3.688235282897949,2.7086174488067627,2.5605478286743164,2.493886709213257,1.767155408859253,2.846817970275879,4.562478065490723,2.842050075531006,1.593044638633728,1.4228626489639282,1.5253875255584717,1.5376440286636353,1
0,0.1765803098678589,0.16879253089427948,0.1699831187725067,0.15664273500442505,0.16948263347148895,0.19697026908397675,0.12882526218891144,0.13679389655590057,0.7202542424201965,0.7914084196090698,0.3024657368659973,0.5421085953712463,0.457981139421463,0.425075888633728,0.4638974070549011,0.4769952595233917,1.7962579727172852,1.0418800115585327,0.5307615995407104,0.7940876483917236,1.195671558380127,0.41849374771118164,0.795438826084137,0.8043204545974731,3.1257224082946777,3.222623825073242,2.5335094928741455,3.640834331512451,3.705738067626953,2.713560104370117,2.6208183765411377,2.5605478286743164,1.7383956909179688,2.806196451187134,4.566360950469971,2.852760076522827,1.6221309900283813,1.4344501495361328,1.503401517868042,1.5253875255584717,1
0,0.17141801118850708,0.16336628794670105,0.17569012939929962,0.14714805781841278,0.1620064079761505,0.18754349648952484,0.12085425108671188,0.12882526218891144,0.7007645964622498,0.7614648938179016,0.30523642897605896,0.5206350684165955,0.45380133390426636,0.4327312707901001,0.45089226961135864,0.4638974070549011,1.7956478595733643,1.0667349100112915,0.5231210589408875,0.7875633239746094,1.1910451650619507,0.40982234477996826,0.7892851829528809,0.795438826084137,3.1177642345428467,3.249342441558838,2.6135737895965576,3.7100555896759033,3.711371660232544,2.714496374130249,2.680925130844116,2.6208183765411377,1.754059910774231,2.7858335971832275,4.554594039916992,2.850062847137451,1.6334459781646729,1.4493192434310913,1.4787240028381348,1.503401517868042,1
0,0.17154721915721893,0.1771368831396103,0.1808745563030243,0.14624769985675812,0.1575975865125656,0.1831531524658203,0.11415032297372818,0.12085425108671188,0.6777400970458984,0.7275850176811218,0.3075655996799469,0.48938652873039246,0.4494194984436035,0.4425392746925354,0.4373965561389923,0.45089226961135864,1.8007715940475464,1.0983126163482666,0.5157057046890259,0.7926393747329712,1.1922913789749146,0.40410396456718445,0.7851742506027222,0.7892851829528809,3.1054511070251465,3.2696149349212646,2.6820056438446045,3.7750978469848633,3.705455780029297,2.699779748916626,2.7379729747772217,2.680925130844116,1.770646333694458,2.761512041091919,4.536005020141602,2.838430404663086,1.6400600671768188,1.4767990112304688,1.4568758010864258,1.4787240028381348,1
0,0.17116449773311615,0.1862112283706665,0.17693090438842773,0.14434604346752167,0.14969108998775482,0.1729922890663147,0.11082176119089127,0.11415032297372818,0.6567410230636597,0.7008510828018188,0.3008483648300171,0.4665661156177521,0.43902143836021423,0.44510868191719055,0.43106919527053833,0.4373965561389923,1.8048890829086304,1.1244877576828003,0.5164881348609924,0.7940101623535156,1.1998194456100464,0.40551918745040894,0.7749925851821899,0.7851742506027222,3.1291818618774414,3.283386468887329,2.733487367630005,3.828707456588745,3.69600248336792,2.6801528930664062,2.7846648693084717,2.7379729747772217,1.7891439199447632,2.733872175216675,4.511037349700928,2.8234927654266357,1.6491674184799194,1.5029152631759644,1.4314520359039307,1.4568758010864258,1
0,0.16478987038135529,0.18148434162139893,0.17538538575172424,0.1405496448278427,0.1457725614309311,0.1733417809009552,0.10883726924657822,0.11082176119089127,0.6437559723854065,0.6914440989494324,0.29071956872940063,0.46095484495162964,0.43559184670448303,0.4563220739364624,0.4263675808906555,0.43106919527053833,1.8030884265899658,1.142614722251892,0.5289334654808044,0.7918012738227844,1.200122356414795,0.3979015648365021,0.7643975615501404,0.7749925851821899,3.1896841526031494,3.2852518558502197,2.765807867050171,3.8651368618011475,3.692882776260376,2.6659157276153564,2.826756477355957,2.7846648693084717,1.8020176887512207,2.6969785690307617,4.484915256500244,2.7969226837158203,1.6577599048614502,1.5357487201690674,1.4078696966171265,1.4314520359039307,1
0,0.1633949726819992,0.17662079632282257,0.171701118350029,0.14492212235927582,0.14212378859519958,0.17559216916561127,0.10356386005878448,0.10883726924657822,0.6268452405929565,0.6921952962875366,0.2814520299434662,0.4593621790409088,0.4325796663761139,0.4676209092140198,0.4183956980705261,0.4263675808906555,1.8048394918441772,1.158547282218933,0.5440758466720581,0.7889373898506165,1.1993796825408936,0.39113500714302063,0.7572632431983948,0.7643975615501404,3.2428243160247803,3.284430980682373,2.78098201751709,3.8937439918518066,3.6914453506469727,2.650261640548706,2.8644819259643555,2.826756477355957,1.8193089962005615,2.662086248397827,4.452024459838867,2.7661287784576416,1.6598377227783203,1.5637224912643433,1.3820163011550903,1.4078696966171265,1
0,0.1551961749792099,0.172156423330307,0.16738270223140717,0.1379503756761551,0.14339005947113037,0.17047710716724396,0.09852955490350723,0.10356386005878448,0.6158385872840881,0.69382244348526,0.27224603295326233,0.449541836977005,0.41503745317459106,0.4744434356689453,0.41046008467674255,0.4183956980705261,1.8126691579818726,1.1723283529281616,0.5560306906700134,0.7791627645492554,1.2103973627090454,0.38573336601257324,0.7512612342834473,0.7572632431983948,3.2838714122772217,3.281721353530884,2.7972657680511475,3.911090135574341,3.6822240352630615,2.644627571105957,2.8978326320648193,2.8644819259643555,1.8371293544769287,2.6301217079162598,4.413139820098877,2.729888439178467,1.6446716785430908,1.5975998640060425,1.3592109680175781,1.3820163011550903,1
0,0.15179212391376495,0.16850371658802032,0.16298626363277435,0.13548032939434052,0.13607151806354523,0.16759167611598969,0.09862467646598816,0.09852955490350723,0.6125835180282593,0.6889001727104187,0.2631432116031647,0.4412834942340851,0.404532253742218,0.4873899221420288,0.4042342007160187,0.41046008467674255,1.8307249546051025,1.171351671218872,0.5663847923278809,0.7745477557182312,1.2292861938476562,0.3718705177307129,0.7504003047943115,0.7512612342834473,3.314551591873169,3.334737777709961,2.811286211013794,3.9289629459381104,3.6612203121185303,2.6300430297851562,2.9247727394104004,2.8978326320648193,1.8434041738510132,2.6119720935821533,4.376722812652588,2.69490122795105,1.6316018104553223,1.626931071281433,1.3373442888259888,1.3592109680175781,1
0,0.14594511687755585,0.16404281556606293,0.1641739457845688,0.12952926754951477,0.14394274353981018,0.16208380460739136,0.09447500854730606,0.09862467646598816,0.608079731464386,0.6850919127464294,0.2649931013584137,0.4362120032310486,0.40422627329826355,0.48998212814331055,0.3996764123439789,0.4042342007160187,1.8374427556991577,1.1718719005584717,0.5741862058639526,0.7654787302017212,1.2589282989501953,0.367206335067749,0.7469321489334106,0.7504003047943115,3.3351738452911377,3.406036853790283,2.83412766456604,3.950948715209961,3.6327056884765625,2.610682249069214,2.951303482055664,2.9247727394104004,1.8413764238357544,2.5943117141723633,4.335134506225586,2.6653940677642822,1.630507230758667,1.6478921175003052,1.3157085180282593,1.3373442888259888,1
